entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_id,hgnc_symbol,weight
6693,0.0429258787588061,-0.00731155591095828,2.1043263085577,0.0375463205873225,0.74758431282196,-3.99671072785405,ENSG00000197471,SPN,0.8570923901639
6694,-0.0408278616811612,-2.67857144071407e-11,-1.595234593754,0.113426786266818,0.855754527933717,-4.86901373688764,ENSG00000072080,SPP2,0.943188683573085
6695,-0.00860786095793525,1.78571428554879e-11,-0.398890796916697,0.690719431056551,0.987229676785424,-5.99548005329039,ENSG00000152377,SPOCK1,0.994525791898044
6696,0.0143972183698769,0.0818018758400198,0.524531698605308,0.600926650451075,0.983943063885266,-5.94012700217153,ENSG00000118785,SPP1,0.992972951168039
6697,-0.00246358713943821,2.67857154748863e-11,-0.0985042024862374,0.92170482684374,0.997321228775919,-6.06685126259831,ENSG00000116096,SPR,0.996990572926992
6698,-0.00646222248589293,-9.82142851746991e-11,-0.139742741935706,0.889109698120501,0.995563283556683,-6.06215501351941,ENSG00000169474,SPRR1A,0.996732686459557
6699,0.036618316298031,1.78571442059005e-11,1.61947254469044,0.108107197741626,0.855754527933717,-4.83263263594451,ENSG00000169469,SPRR1B,0.940534661769101
670,-0.000597413389012403,-0.00726447174329061,-0.0321007509492671,0.974447806033784,0.999465383670272,-6.07099705793503,ENSG00000137274,BPHL,0.997363856229366
6700,0.0403797066267227,-1.48496976124354e-18,1.99676206067917,0.0482324190534313,0.770157413074952,-4.19970314881645,ENSG00000241794,SPRR2A,0.881475328761301
6701,0.0196840271824272,4.46428571145189e-11,0.969360137790608,0.334416457045153,0.947895488809926,-5.62421587924594,ENSG00000196805,SPRR2B,0.983064783049498
6703,-0.00224479542525867,-1.58177352664403e-18,-0.0871785338269854,0.930682457365075,0.997321228775919,-6.06785652578073,ENSG00000163216,SPRR2D,0.997057775918376
6704,0.0234642378138077,0.0136898652400201,1.46291234459789,0.146241346073924,0.885913953960457,-5.0583689817254,ENSG00000203785,SPRR2E,0.955814843573817
6705,-0.00613319223504172,-4.46428562055316e-11,-0.252981903880791,0.80073754835546,0.991575089315503,-6.04090317123748,ENSG00000244094,SPRR2F,0.995905615921855
6706,0.0550695944742118,-1.78571443762751e-11,2.02023189325504,0.0457023666117412,0.767318681533971,-4.15625261838489,ENSG00000159516,SPRR2G,0.876482751331338
6707,0.0157294097561685,-7.78302273819951e-19,0.766794011624081,0.444788104955152,0.975094638293569,-5.791165077858,ENSG00000163209,SPRR3,0.988642022838805
6708,0.0724817222040925,3.92857143463512e-10,1.99295995606194,0.0486533078420785,0.770519627086141,-4.20669774627913,ENSG00000163554,SPTA1,0.88226748875735
6709,0.0412005254949848,1.78571433666118e-11,0.786791626965961,0.43303547226921,0.972458619388536,-5.7763950658319,ENSG00000197694,SPTAN1,0.988184027743881
671,0.187030584374301,-6.24999974114834e-11,2.73769511385007,0.00717974518376654,0.539458606359798,-2.60714282958262,ENSG00000101425,BPI,0.628225051924383
6710,-0.0245147349060549,-0.0140408141293915,-1.27343073640309,0.205454149405736,0.911119652369273,-5.30200477770081,ENSG00000070182,SPTB,0.969324600515133
6711,0.0109048388068123,-0.030843685106174,0.500623959215777,0.617600380108956,0.985785572067956,-5.95181541188208,ENSG00000115306,SPTBN1,0.993298847733974
6712,0.0413277371148982,-1.78571441662109e-11,1.95083639033022,0.053529097277456,0.782096886939319,-4.28336101138258,ENSG00000173898,SPTBN2,0.890740487036458
6713,0.0610702693448467,0.0687943929459336,2.6935413517831,0.0081365493903521,0.551545215513597,-2.71446105286378,ENSG00000104549,SQLE,0.648605989278336
6714,-0.013346312553711,-0.00841616298322907,-0.671222483329027,0.503435796234253,0.977015228637235,-5.85655274306856,ENSG00000197122,SRC,0.99059957074663
6715,-0.0121198563050241,-8.92856972786985e-12,-0.507705481513998,0.612640201431305,0.985332631203592,-5.94840983343606,ENSG00000145545,SRD5A1,0.993203913330279
6716,0.00245823459946232,-5.35714282644361e-11,0.0883445465387802,0.929757749807912,0.997321228775919,-6.06775869270287,ENSG00000277893,SRD5A2,0.997050926828591
6717,-0.014884444529244,0.0113293690136564,-0.515398418525354,0.607272073544031,0.984294320562479,-5.94465627028217,ENSG00000075142,SRI,0.993099268199145
6718,0.0106065546408237,0.0103650836026147,0.461553207376504,0.645280734699648,0.986852851034286,-5.96974862269778,ENSG00000122787,AKR1D1,0.993799426320867
672,-0.0167653024522352,0.0151566551898587,-0.797453039362671,0.426844858856361,0.970414856584918,-5.76836703809676,ENSG00000012048,BRCA1,0.987932445567591
6720,0.0286801239605729,-0.00538166515718601,1.42704202438274,0.156299428933833,0.88740842398557,-5.10698860940318,ENSG00000072310,SREBF1,0.958747496959467
6721,0.0646689177693504,8.92857042485696e-12,1.79640658138578,0.07507663381097,0.820106831616522,-4.55130173605793,ENSG00000198911,SREBF2,0.917373696606913
6722,0.0251444019440281,-2.67857146065565e-11,0.75310046848324,0.452941070502539,0.975868763327982,-5.8010619992319,ENSG00000112658,SRF,0.988945471838148
6723,0.0336871053008987,5.35714277920337e-11,0.882430276127986,0.37939999582807,0.964590492563788,-5.70056610799973,ENSG00000116649,SRM,0.985728823944885
6725,0.027184894164629,2.67857147294973e-11,1.27970693047007,0.203244926815671,0.908065962467807,-5.29445793609396,ENSG00000125508,SRMS,0.968949155672314
6726,-0.00518108865219721,0.187075529031192,-0.116087471981471,0.907787346352924,0.996755115005338,-6.06504764223724,ENSG00000143742,SRP9,0.996883194652261
6727,0.0134886379195962,0.140384004508986,0.376131151459305,0.707518052666978,0.987408755754535,-6.00390092088477,ENSG00000140319,SRP14,0.994768113288368
6728,-0.00512897002440609,-2.67857129550843e-11,-0.110983029046412,0.911824847515778,0.997236806533364,-6.06560167629647,ENSG00000153037,SRP19,0.996914754224428
6729,-0.0342568212581538,0.015591359639363,-1.74276142724664,0.084070200764294,0.828655380102533,-4.63951308601151,ENSG00000100883,SRP54,0.925150510341551
673,0.0241306971357343,1.78571447247687e-11,0.984856923222917,0.326778746206221,0.946520649203574,-5.60986483014538,ENSG00000157764,BRAF,0.982540988942482
6730,0.00965637143197577,-2.67857146936799e-11,0.297199177140772,0.766854992706925,0.989385247238393,-6.02928141807616,ENSG00000167881,SRP68,0.99552873065596
6731,-0.0698075622487108,3.57142875754164e-11,-1.59236194228699,0.114070873950292,0.855754527933717,-4.87329089740897,ENSG00000174780,SRP72,0.943495755954599
6732,-0.0674868012562324,9.82142856761426e-11,-1.21843782196502,0.225571695044945,0.915939637725415,-5.36658939946149,ENSG00000096063,SRPK1,0.97243146077026
6733,-0.0408616234918449,-0.0166424230593899,-1.58325352771865,0.116132411629503,0.855754527933717,-4.88680398735907,ENSG00000135250,SRPK2,0.944459113018476
6734,0.0393438638757827,1.78571424043824e-11,1.06359636939016,0.289758007493522,0.938250678518655,-5.53349757643927,ENSG00000182934,SRPRA,0.979623923636217
6736,-0.0408570696652246,3.92857143438343e-10,-2.1477367162219,0.033850609824934,0.747290279180203,-3.91200816380815,ENSG00000184895,SRY,0.846125006409888
6737,0.109821002147218,1.78571427160905e-11,2.65865784768364,0.00897267796761253,0.556248925467038,-2.79816865582551,ENSG00000132109,TRIM21,0.664337542819381
6738,0.0315117706511849,0.0236198009825068,1.33368158159365,0.184965214556247,0.898925686123678,-5.22807167624202,ENSG00000116747,RO60,0.965531632235344
6741,0.00756785768486883,0.0266452656018872,0.273452246783281,0.785000100356284,0.989385247238393,-6.03575479430773,ENSG00000138385,SSB,0.995735240063097
6742,-0.0752899032091313,8.92857574131976e-12,-1.43767171131493,0.153264910861097,0.88740842398557,-5.09270193252761,ENSG00000106028,SSBP1,0.957898424359547
6744,-0.0221059914640622,2.67857135475233e-11,-0.538364978460655,0.59137410225982,0.983780221678051,-5.93311624465671,ENSG00000138434,ITPRID2,0.992777246351975
6745,-0.0354523326396527,1.78571444275811e-11,-0.910923040856136,0.364256898961921,0.961071010153408,-5.67631852361977,ENSG00000124783,SSR1,0.984904588050166
6746,-0.052514127218366,-2.24391128198339e-18,-1.35837109085736,0.177026410245837,0.898925686123678,-5.19682018884643,ENSG00000163479,SSR2,0.963849968154941
6747,-0.00992874310600689,-3.57142859016793e-11,-0.465649253730089,0.642354444429821,0.986567764542504,-5.96793662250262,ENSG00000114850,SSR3,0.993748740856824
6748,-0.0178744609842033,1.39397422176708e-19,-0.351150098840653,0.726123487529839,0.987598685852678,-6.01257577358444,ENSG00000180879,SSR4,0.995021817514107
6749,-0.0772666178578498,-8.92857169879452e-12,-2.27079189942527,0.0250364168213752,0.708786788363519,-3.66330717285643,ENSG00000149136,SSRP1,0.81129031735195
675,0.0158503367268459,-6.24999988228822e-11,0.836950283702118,0.404370551790598,0.964923620654787,-5.73769549304162,ENSG00000139618,BRCA2,0.986953453713488
6750,0.00786103469252563,1.87499998307918e-10,0.345288481999588,0.730513419997159,0.987598685852678,-6.01452514122377,ENSG00000157005,SST,0.995079551674639
6751,0.0147532857421005,0.00036546970094487,0.801358147109582,0.424590476922082,0.969321745521262,-5.76539977556664,ENSG00000139874,SSTR1,0.987838977016209
6752,0.0505294424206317,0.285899986978266,0.878962007064043,0.381269706878576,0.964590492563788,-5.70346579236325,ENSG00000180616,SSTR2,0.985826075703506
6753,0.0284935885781918,9.8214285918152e-11,1.21799480441027,0.225739352549449,0.915939637725415,-5.36709843221356,ENSG00000278195,SSTR3,0.972455204115372
6754,-0.0184730258572084,-5.35714288210577e-11,-0.838220163024573,0.403660080755393,0.964590492563788,-5.73668508159725,ENSG00000132671,SSTR4,0.986920710455674
6755,-0.00198946800417792,2.67857154206762e-11,-0.103664988082554,0.917617255067978,0.997321228775919,-6.0663525287032,ENSG00000162009,SSTR5,0.996959444988711
6756,0.00981852204153597,-0.00573417658496305,0.54725528595793,0.585272478167345,0.983780221678051,-5.92851479376876,ENSG00000126752,SSX1,0.992648625358893
6757,0.00500305705121301,-4.46428574291312e-11,0.21826085909135,0.827615866796734,0.993136186631512,-6.04872112275176,ENSG00000241476,SSX2,0.996179241660604
6758,-0.00342536936107331,0.00960793662970434,-0.194166528884399,0.846390858833817,0.99398214738491,-6.05346977651996,ENSG00000165583,SSX5,0.99635833851919
6759,0.00680595523429831,3.21428571422984e-10,0.331085922037478,0.741187026653786,0.987750948992032,-6.01911262658745,ENSG00000268009,SSX4,0.99521669209011
676,-0.00978938742407914,0.00554091145698852,-0.583437234734358,0.560750821932558,0.983780221678051,-5.90901475264718,ENSG00000137948,BRDT,0.9921012882494
6760,-0.024744746773049,0.00950116477622446,-1.02349363617347,0.308240195475884,0.941480230672963,-5.57311167674257,ENSG00000141380,SS18,0.981164795379311
6764,-0.00199299030504584,-0.00644456699102804,-0.126802813280874,0.89931972114084,0.996723969708199,-6.06380359746072,ENSG00000166444,DENND2B,0.99681589349024
6767,0.0126167250071208,0.0635166949706611,0.385792689459185,0.700368778196789,0.987408755754535,-6.00038648410983,ENSG00000100380,ST13,0.994666578509287
6768,-0.000337126558953804,-1.38913403349705e-18,-0.0140627805207306,0.988804461241009,0.999559184576057,-6.07139513145597,ENSG00000149418,ST14,0.997457025074352
6769,-0.000198042462929296,1.78571447692984e-11,-0.010782627195743,0.991415710815971,0.999559184576057,-6.07143409143359,ENSG00000144681,STAC,0.997473611158308
677,-0.136655752533733,-8.92857080432772e-12,-1.76705547700632,0.0798933950050226,0.823962991906118,-4.59987786382562,ENSG00000185650,ZFP36L1,0.921715649016589
6770,-0.00311417069651343,-0.00114880519893815,-0.174981728355448,0.861404209154321,0.994458030823857,-6.05685432188429,ENSG00000147465,STAR,0.996494940419705
6772,0.119373821293112,-0.00427335947645923,2.1048091327375,0.0375033749913522,0.74758431282196,-3.99577739335141,ENSG00000115415,STAT1,0.856974071910565
6773,0.0867361283382793,-1.78571461197109e-11,1.72736141161216,0.0868094426401601,0.832857974203526,-4.66436923641925,ENSG00000170581,STAT2,0.927255589760976
6774,0.126071998590791,-0.00450994727661454,2.0079663960273,0.0470100911666323,0.769631644051668,-4.17901894445095,ENSG00000168610,STAT3,0.879114061486338
6775,0.0775063777200405,1.24999996859718e-10,1.39083583989273,0.166982474064017,0.894999874988877,-5.15488418826661,ENSG00000138378,STAT4,0.961518208467961
6776,0.0484630474303774,1.78571406735311e-11,1.0585843113331,0.292025685779942,0.938250678518655,-5.53853012612887,ENSG00000126561,STAT5A,0.979823054882304
6777,0.00115365610172247,-8.92856991566916e-12,0.0214920539278495,0.982890692397179,0.999465383670272,-6.07126885489789,ENSG00000173757,STAT5B,0.997419056301254
6778,-0.0175837814586528,-5.35714315170426e-11,-0.325988445497949,0.745030382567659,0.987828938865582,-6.02071224569647,ENSG00000166888,STAT6,0.995264980217893
6779,-0.0116815946819046,0.00866463821382942,-0.67798229270244,0.499155901868573,0.977015228637235,-5.85221092451875,ENSG00000126549,STATH,0.990472836567838
678,-0.0372959445080732,3.57142835580601e-11,-0.575173504015993,0.566306782822986,0.983780221678051,-5.91357774939189,ENSG00000152518,ZFP36L2,0.992229754992685
6780,-0.0072633854914087,0.0127549504413451,-0.274379759582252,0.784289086353518,0.989385247238393,-6.03551205177098,ENSG00000124214,STAU1,0.995727355315214
6781,-0.000285685389128935,-1.78571402650192e-11,-0.0134332224491987,0.989305628424692,0.999559184576057,-6.07140340675432,ENSG00000159167,STC1,0.997460216833179
6782,-0.0414377451178099,-0.0121785321902072,-2.29962427003349,0.0232889116104309,0.703075344201336,-3.60321236668817,ENSG00000155304,HSPA13,0.80230310682344
6783,-0.0173101534128748,-1.3392857044425e-10,-0.69926628277071,0.485809085915515,0.977015228637235,-5.83825855254293,ENSG00000109193,SULT1E1,0.990062646025509
6785,-0.0804409214414135,-1.78571426928576e-11,-2.50525320048062,0.0136480630632381,0.612281492582844,-3.15485397030835,ENSG00000118402,ELOVL4,0.728987887074707
6786,-0.00933918953166263,-8.92857425828607e-12,-0.281307255632187,0.778984404251855,0.989385247238393,-6.03367307439748,ENSG00000167323,STIM1,0.995668004094081
6787,-0.0122891814861697,4.46428582326024e-11,-0.613504135475732,0.540764514859477,0.982510304670914,-5.89186700838755,ENSG00000114904,NEK4,0.991615841381748
6788,-0.012232245871016,-4.46428567776418e-11,-0.316388467595739,0.752285917647852,0.988752510192417,-6.02365752187113,ENSG00000104375,STK3,0.99535460689822
6789,0.00214543086698612,-2.67857104420585e-11,0.0727088835577588,0.94216511886139,0.997790877388486,-6.06896245049977,ENSG00000101109,STK4,0.997141461688295
6790,-0.00448402187683571,0.0772525353707148,-0.191513280886858,0.848463964275414,0.994274920070087,-6.05395880578114,ENSG00000087586,AURKA,0.996377541982588
6792,0.00503989801935622,-0.00272005633338031,0.304990274783198,0.760929355694346,0.989385247238393,-6.0270403877125,ENSG00000008086,CDKL5,0.995458831681598
6793,0.0702003021067871,8.92857307340799e-12,1.49944343554691,0.13652126939428,0.873303455272098,-5.00766193736293,ENSG00000072786,STK10,0.952624388942358
6794,0.00716181188928118,-1.78571428632322e-11,0.157869018549848,0.874839139737501,0.995563283556683,-6.0595766228591,ENSG00000118046,STK11,0.996612473399158
6795,0.0237161448299279,-0.0139209669479586,1.55966443596384,0.1216094268993,0.862458551446781,-4.92145616045471,ENSG00000105146,AURKC,0.946882628728598
6799,0.00682343574730167,0.00505127820024485,0.265911791901447,0.790787169627654,0.989923625324593,-6.0376977695403,ENSG00000197165,SULT1A2,0.995798805797633
680,0.00374137120547044,1.78571432194701e-11,0.203403833991211,0.839181815840712,0.993488767910727,-6.05171476494731,ENSG00000102239,BRS3,0.996290686803643
6801,-0.0218632349488194,-0.0355989461890683,-0.867464911404475,0.387508562419357,0.964590492563788,-5.71299754005969,ENSG00000115808,STRN,0.986143810621639
6804,0.00551859370825913,1.2499999932047e-10,0.216837734384572,0.828722149538265,0.993136186631512,-6.04901700583145,ENSG00000106089,STX1A,0.996190059656668
6809,-0.00751825660035484,-2.67857146433419e-11,-0.116308700737763,0.907612413102241,0.996755115005338,-6.06502306712457,ENSG00000166900,STX3,0.996881819594279
6810,0.0625189718907983,4.46428587998725e-11,1.76938102824956,0.0795026900108543,0.823356959615523,-4.59605660779586,ENSG00000103496,STX4,0.921379385522396
6811,0.00564418558389188,-0.00919754717650241,0.228935967758846,0.81932863958666,0.993136186631512,-6.04643999445201,ENSG00000162236,STX5,0.996097112394809
6812,0.0316457771095125,0.0111196404717521,1.91279629008975,0.0582814407763206,0.787231317190385,-4.35128027990599,ENSG00000136854,STXBP1,0.897927631509664
6813,0.0635448530218756,8.92857339479649e-12,1.11911886973166,0.26544052780628,0.931368781164435,-5.47619234930862,ENSG00000076944,STXBP2,0.977285209578531
6814,-0.0622952953503876,2.67857138379346e-11,-1.15256100864029,0.251500293591568,0.925454260798302,-5.44030193864991,ENSG00000116266,STXBP3,0.975752086754356
6815,-0.019082715385216,-0.00129490806883452,-0.904816661093156,0.367469622044162,0.961720823479345,-5.68157900901761,ENSG00000198252,STYX,0.985085090563317
6817,0.0238737339115352,0.00504713307325197,1.3059958219585,0.194181553651163,0.905639062401686,-5.26245575665095,ENSG00000196502,SULT1A1,0.967327657618172
6819,-0.0286044731996236,-0.0103111519472873,-1.82185904888255,0.0710965514622921,0.813868418055186,-4.50856779067104,ENSG00000198203,SULT1C2,0.913432253070241
682,-0.00651655493800543,0.0516026240565358,-0.162465164621443,0.871227013697172,0.995563283556683,-6.05887294581538,ENSG00000172270,BSG,0.996581297651666
6820,-0.0213441176057594,0.00968073091229895,-1.25429416482594,0.212299301847623,0.914904978421046,-5.32479328390288,ENSG00000088002,SULT2B1,0.970442414982653
